Date,Return_Pct,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,ADXR_14_2,DMP_14,DMN_14,RSI_14,Dist_EMA_20,Dist_EMA_50,EMA_20_50_Ratio,OBV_ROC_5,Relative_Volume,Target_Direction
2020-07-22,0.4539413289184572,4.091804119762781,4.26598788051147,4.429187420938948,0.7560912746240719,0.994819634056802,5.451232618310799,4.769210458565979,2.4618340484226042,4.278693508469825,-0.8122281120991701,-0.9517320613758011,0.8284814120234221,-0.9636741005673457,1.0309890244275817,1.2956387493098753,1.534030784082202,1.3516317288237907,-0.0020983553506651624,-0.44385090511919956,0
2020-07-23,-1.066470034800115,4.121374549709334,4.284630825683948,4.437222922714833,0.6677643009989493,0.5085964799388721,5.50834918510433,4.607770903334246,1.5482544207853735,4.405882430634229,-0.7919870675099517,-0.8731861840674622,0.4969267036541885,-0.564052444296289,0.46505107910291177,0.6247810128504406,1.0968264747539624,1.3448335446934776,-0.0024946660050346697,0.1346379164603208,0
2020-07-24,-0.5927101178849487,4.143718917504158,4.297998082992246,4.441878500490902,0.596033028637935,0.22022752743706303,5.356500785504462,4.263661941508728,0.34180970759161056,4.434250515039667,-0.8417866952263574,-0.8322610120330579,0.2956698494081616,-0.2669479902158143,0.186304791946045,0.2669121023618296,0.8479478969922815,1.311180565041371,-0.005134051273383386,0.04046820359948693,1
2020-07-27,0.5919677432328931,4.209092659284794,4.320889211518728,4.423595162380866,0.2675634778379207,0.4623317468239894,5.108049474718686,4.125272265011679,-0.08775453978321364,4.427432653224244,-0.8541377130557443,-0.8282895446693281,0.44685274629591426,-0.3777962270073309,0.4149484514061404,0.5424472784495917,1.0199438420170865,1.2998000277089825,-0.005289225636515893,-0.731897755121227,0
2020-07-28,-0.5842615396110424,4.2603119620521355,4.337398154077648,4.4064653928775215,0.0012422517398049421,0.13471765917537193,4.892408558270751,3.807060418830171,-0.8995741485977046,4.35411800711787,-0.8599931871617544,-0.8563036981368517,0.33594525268840764,-0.4940803635250413,0.13370786419625166,0.19730930877761085,0.7777032618375247,1.2627280997334651,-0.007483872171358328,-0.4275384830723516,1
2020-07-29,1.0238770849152845,4.293843663722303,4.353956439058779,4.406563359403646,-0.1293948943751576,0.6974274716243717,4.869927222125306,3.8198100649129185,-0.6873693964115577,4.298185219589958,-0.8146807880701212,-0.8397124933246051,0.5264301010354946,-0.6768278784429488,0.5209163357991767,0.696159107729335,1.1008589110318723,1.2649920214853103,-0.007654967079177676,-0.6704472451732022,0
2020-07-30,-0.344925276490783,4.323575964530081,4.367234710198628,4.403888573636133,-0.2551396864063124,0.44806501566503054,4.941447540733027,3.6929415703947606,-0.8811023493233805,4.226383613127456,-0.8564559257020756,-0.8636874969323061,0.20854155050636136,-0.37752186326171744,0.3564352648151668,0.45681291498950694,0.9379944422601131,1.2490157758188567,-0.007399165269446299,-0.21307370182951282,1
2020-07-31,0.6445816246223824,4.346030678078838,4.381352749524836,4.409914236263333,-0.31921934915777017,0.8426318007036816,4.989785811331906,3.7484296734479363,-0.5613221009325945,4.180775458962567,-0.8394747930415671,-0.8323318709178786,0.3922442715799397,-0.5952890667764453,0.6046831401454916,0.741466683090065,1.1249748401996997,1.2552775396062974,-0.0043565020409205716,0.6468874987728704,1
2020-08-03,0.5626838669836727,4.347376458394164,4.392951614913869,4.43142839287857,-0.24295740704515076,1.084709038144397,4.813742634320613,3.923546216630087,0.0059555347392653704,4.1816334632431955,-0.7557877211139026,-0.8112353798319907,0.8570189318913082,-0.7158430366005613,0.812474992350589,0.9583307074639771,1.2768294457177296,1.2777365829232994,-0.004268344493000042,-0.3951564585457072,1
2020-08-04,0.29607286506234265,4.363157083894226,4.409035677091986,4.447785601971834,-0.2421072165439712,1.1636443698878987,4.559870540413604,4.112329551254323,0.4953592254009758,4.22257890972869,-0.668484632875968,-0.7587436212541016,0.8085191892613759,-0.8006238959255135,0.9259664561121266,1.0190989071662215,1.3299417157085405,1.3038900474866177,-0.002352188612424668,-0.7239358136915418,1
2020-08-05,0.4986956358197175,4.367978800707259,4.424773983104403,4.474076474941655,-0.16176459326372486,1.2931413618830507,4.337188973172717,4.370548577800362,1.067658462176572,4.310401837965722,-0.5377072732687685,-0.6507923409291948,1.188140976979354,-0.8904401253513042,1.1054061644960853,1.1772738327981918,1.4518532447644314,1.3409849104945781,-0.002472021927169502,-0.669364820812501,1
2020-08-06,0.5395458757718448,4.380828159917359,4.444483913255925,4.500405546187406,-0.11254360570151943,1.4373705584413112,4.230839237789784,4.6934920771270745,1.6940084455760505,4.449529587230148,-0.37546497514778265,-0.525182962423745,1.4228282599380484,-1.0161004615299458,1.2902511730148798,1.3412473993938008,1.5834880167719485,1.3890214784125001,-0.00042920737440261,-0.5894232191702361,1
2020-08-07,0.024815053386487727,4.38624766489503,4.461259683698293,4.528158378199726,-0.029814251850830975,1.2460887335650566,4.056766822209909,4.908952953959228,1.9152567120689785,4.606779956460865,-0.2166373755923569,-0.37940948424694204,1.3129909981544106,-1.1108095420813253,1.3102758350201182,1.2257438285882152,1.5286618390809135,1.4263158097711024,-0.0009856595564395165,-0.0401063574390459,1
2020-08-10,0.22070218103964942,4.408887737153819,4.481740152429892,4.546520840027408,-0.04831612513640321,1.2540074280127969,3.918224896221295,5.097046688728774,2.0210047894713212,4.772692234095684,-0.051389170451363465,-0.21456620991764394,1.3031289113692632,-1.2117986895822017,1.3966419625869466,1.222025791828834,1.5451680280213433,1.461799106122156,-0.0011682426986093745,-0.5377728015296325,0
2020-08-11,-0.749208086361964,4.425287031234157,4.495453165903893,4.557614477623134,-0.06982364307286211,0.7214067316016964,4.062747514760974,4.967369991416617,1.2782858247916085,4.877767815687614,0.13643089011458218,-0.040080126309640585,1.289705217694517,-1.3961594977109322,0.8549052848702833,0.7219196493044924,1.2192242370000645,1.457837764002051,-0.0033021652492358096,0.46155693926898567,1
