Date,Return_Pct,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,ADXR_14_2,DMP_14,DMN_14,RSI_14,Dist_EMA_20,Dist_EMA_50,EMA_20_50_Ratio,OBV_ROC_5,Relative_Volume,Target_Direction
2017-09-19,0.10015189902390365,211.32237487166336,215.56868133544924,219.81498779923513,3.9396320815064523,0.89181803377882,1.1296232656986893,1.2631579232089507,0.39761941118732147,0.8655385120216292,13.715868538044791,12.828733753679822,33.49047631943022,20.170922096919135,69.0292780572965,0.01218877866644541,0.02016479245676206,0.007879966621270995,1.0921407209216527,0.67939543173286,1
2017-09-20,0.03596925715956267,211.39793793426904,215.82403335571288,220.25012877715673,4.101577894384845,0.8559505535012549,1.128373726573999,1.3191349186922707,0.3628771253365132,0.9562577933557576,13.882657941892848,13.37212426971902,31.13273709159434,22.520843664351435,69.32384219262305,0.01134378380075507,0.019710701561560517,0.00827306984511389,1.0899967548923195,0.8613606202344571,0
2017-09-21,-0.2679164230091513,211.7158125490949,216.08839340209963,220.46097425510436,4.04702981420033,0.7629925368198084,1.102190262612677,1.3011587827111555,0.27592079148431825,1.0252379912268372,14.037533816894616,13.876701177469704,29.59572724727245,21.408999295746654,64.4082192104801,0.007805501787946367,0.016302042180453835,0.008430734281003271,1.436492152002522,0.7395306055255556,1
2017-09-22,0.020024739566570915,212.21287745732351,216.3797721862793,220.54666691523508,3.851464198204758,0.7462583411305179,1.0616174754825707,1.2757354629933388,0.2003979774132012,1.0753374855801376,14.015806130464656,13.949232036178753,28.532041290291815,21.641530914984695,64.60966939832191,0.007239190436633569,0.01584801933694946,0.008546955859197736,1.1115014530464817,0.7949896523259121,0
2017-09-25,-0.20444756405829656,212.70077883492806,216.62398986816405,220.54720090140003,3.6221390212816478,0.6735145642594212,1.077735162371507,1.2056540778077363,0.10425327378207871,1.1014008040256575,13.132540512296126,13.58503716459537,26.0978161248855,25.2505236018664,60.823696719129835,0.0046842783895595375,0.013223956461790864,0.008499862350707765,0.3738809121325959,0.9208612992475095,1
2017-09-26,0.060276237505618724,213.26920671907604,216.87434158325198,220.4794764474279,3.324630140990678,0.6723250682984769,1.0564229016260729,1.1474888894202877,0.03687046831570395,1.1106184211045838,12.438354796411412,13.227080463438034,25.61088514017777,23.91993250171755,61.53782117248573,0.004783657683645082,0.013284945315274799,0.008460813993758753,0.42201962901888823,0.8766085285094478,1
2017-09-27,0.38942933739716246,213.84175534396405,217.1549659729004,220.46817660183677,3.0514712054522652,0.7733446567904859,1.0822946035348502,1.1566003593249832,0.03678555057631949,1.1198148087486637,12.430612095612926,12.781576303954527,27.778702320465772,21.68041449218944,65.86919700240664,0.007861822786415118,0.016544070453396342,0.008614521823018695,0.5713476047486399,1.2789345193460315,1
2017-09-28,0.11994280487070963,214.23674735051904,217.3981796264649,220.55961190241075,2.90842571117923,0.789539251274004,1.0556525918071886,1.171509226994857,0.041355534596954735,1.1301536923979023,12.423422444871473,12.430888620641444,26.44549772364347,20.639889707102387,67.10278277626217,0.008199722660120923,0.01705485983675481,0.00878311804457721,1.2312813786082177,0.7225409615473939,1
2017-09-29,0.35153230737534624,214.3627110690138,217.61544570922857,220.86818034944332,2.9894336126866325,0.8664780637825432,1.0546826252824857,1.2313166142089926,0.08093033744887235,1.1503862767601203,13.084028596285766,12.757320345949346,29.7985197976656,19.18323802826176,70.47495491613122,0.01061353570375756,0.019805088490973732,0.009095022441803602,1.4691120785549572,1.3586118547812152,1
2017-10-02,0.4338567963927398,214.38859001833197,217.86518783569338,221.34178565305479,3.191512927694848,0.9442349753867455,1.0475255114927728,1.3402832521844914,0.15191758033949698,1.1883656718449944,14.342803335903598,13.383112890387537,33.83005458227792,17.934712336029936,74.02616598969034,0.01355040053083112,0.02325730386626801,0.009577129396183048,2.296803700644756,0.9347776090579722,1
2017-10-03,0.214033492343213,214.79224641768846,218.21612701416015,221.64000761063184,3.1380637566255705,0.9688874322758834,1.0139850149948753,1.4481075559398278,0.20779350727586654,1.2403140486639612,15.838981860955506,14.461505228620636,35.969150591529406,17.204529628915665,75.592584707937,0.014201358850889578,0.024425104541349496,0.010080587647844919,2.377800787747697,1.0491089039169912,1
2017-10-04,0.1186167848160169,215.10565480758402,218.54360122680666,221.9815476460293,3.1462338864405432,0.9575412328263312,0.9966011714284025,1.5370347363406154,0.2373765501413232,1.2996581861992922,17.525443204261073,15.934123270082335,37.43405560441945,16.254299723943458,76.44231679195923,0.01391687165043054,0.024609999523120818,0.010546355595487888,2.188667359206109,0.9193534871569898,1
2017-10-05,0.5925189195142178,215.34989028815482,218.93805923461915,222.52622818108347,3.277793691063239,1.0664587419612,1.0204908756917366,1.693975806555187,0.3154540962847159,1.3785217102704712,19.675455216196436,17.75721853857597,41.54689672450483,14.73994447948179,80.16205594077661,0.01799280485165844,0.029442406432600876,0.01124723232460445,2.312833504968692,1.0843280006145164,0
2017-10-06,-0.11388506189132785,215.90041166481626,219.33245391845705,222.76449617209784,3.1295343596682184,0.9977702943630847,1.0007649738408078,1.7773712683740257,0.31907964648284337,1.4582916218911823,21.680645684568574,19.603044444414824,39.46465004522722,13.95687514444946,77.6104419690239,0.015205898254545325,0.02713131831613813,0.011746799424723786,1.1441195199525023,1.3211871544890879,0
2017-10-09,-0.1650969294546667,216.06567061538823,219.5938774108887,223.12208420638916,3.213392683894126,0.8950394576716273,0.994958692380139,1.7931183020527044,0.2678613441292177,1.5252569579234867,23.283242281741664,21.479348748969052,36.85960009079776,14.292728351806314,73.94024760545595,0.012225516528712621,0.02441373122941859,0.012041007168544615,0.48326467659167704,0.5944094770930248,1
2017-10-10,0.26381931097796407,216.1119489390106,219.84803771972656,223.58412650044252,3.398792019675805,0.917560563071518,0.9926929807115713,1.8318224220299726,0.24525237128518862,1.586570050744784,24.948078404312312,23.314362044440443,36.51008463800536,13.30211063966015,75.898412357028,0.013458207115198961,0.0260252719902494,0.012400180675256944,0.31743144471081397,0.7291278422722526,1
2017-10-11,0.15709903049039298,216.18158640362466,220.1144844055176,224.04738240741054,3.5735022277292274,0.9073231424140052,0.9655706361145846,1.8692133184224247,0.22611461414211242,1.6430987042803122,26.493997660985055,24.88861997136336,34.85451608071683,12.698919594255942,77.00919472493996,0.013597484238170088,0.026524590420839322,0.012753688109620187,0.25940385637954755,0.8078345793860875,0
2017-10-12,-0.14900178642257567,216.37790955458237,220.3677764892578,224.35764342393324,3.6210983277493165,0.8280661099586774,0.9397604562350266,1.8506625710373328,0.1660510934056163,1.6846114776317165,27.951757750357796,26.449918077335056,33.52012530247589,12.11571289714862,73.54181000578818,0.010923468727620955,0.023991336125410267,0.01292666339444759,-0.49723390518938704,0.801536773284581,1
2017-10-13,0.12174970308456157,216.56640714613886,220.61997680664064,224.67354646714242,3.674707720647142,0.8252891312486001,0.9120426780389377,1.8366952111653916,0.12166698682694,1.7150282243384516,29.42651318573628,27.960255423360667,33.512207685198995,11.592211480101808,74.54870205961498,0.01098400147640377,0.024224339891367963,0.013096486586957168,0.4304776136273558,0.9358492922813368,1
2017-10-16,0.13331620120591303,216.71660257979087,220.86385421752934,225.0111058552678,3.755482446352517,0.8244226623143194,0.8900549556557833,1.8285643208384386,0.09082887719998944,1.7377354436384491,30.9346970236641,29.44322738701095,33.573021609796506,11.030112720391994,75.6430943620329,0.011144260674056161,0.024561627307380096,0.013269488000040353,0.9413155743337898,0.66560513911683,1
2017-10-17,0.07054863439657222,216.8798782739976,221.1046669006348,225.32945552727202,3.821528225395478,0.8086340201030764,0.8602567456929858,1.81393686642744,0.060961138231192535,1.7529757281962475,32.341200625105664,30.88385690542097,32.32828632337164,10.597026077715405,76.22644042569243,0.010716211257330466,0.024268831136694535,0.013408926985058134,0.8595960188533924,0.5856284875958156,1
2017-10-18,0.097849960937757,217.0725839967708,221.35248794555667,225.63239189434256,3.8670484244464975,0.8012811233240298,0.8288317995951838,1.799267279624587,0.03703324114267148,1.7622340384819155,33.90373681900465,32.419216921334375,34.40213568636598,10.213180357944031,77.0480888400599,0.010578623195209635,0.02425601686719525,0.01353422025566009,0.8103493406020235,0.7626331775878361,1
2017-10-19,0.02737883807970576,217.43691043983975,221.63270797729496,225.82850551475016,3.7862620330254164,0.7812335796074272,0.8622021902071838,1.772160354597247,0.007941052892264988,1.764219301704982,33.446794104448486,32.89399736477708,30.708457665659704,17.45920173596863,77.28488277818042,0.009811325704754514,0.023551571043147534,0.013606745130139597,1.5611394754389218,1.192208830910567,1
2017-10-20,0.5160227270714746,217.7762167518002,221.9685340881348,226.16085142446937,3.7773978672760724,0.8792682217322394,0.8863094581350635,1.8229319950549154,0.046970154679946585,1.7759618403749688,33.92988929614696,33.91681305757581,36.98411128524928,15.771152735173382,81.21885418314106,0.013572080321948121,0.02767132247345261,0.013910448428123612,1.7904257049860428,1.6490500857170292,0
2017-10-23,-0.38893048589340173,218.41802159307488,222.2829055786133,226.14778956415174,3.47744598306194,0.7574440283882355,0.9162013464654866,1.772082064335649,-0.0031038208314559945,1.775185885167105,34.59461082648973,34.02070246546911,35.74804585762706,14.166847288568153,71.1635146179009,0.008704864052258898,0.022724889780793456,0.013899036505298445,1.088943121830921,1.1864585173057371,1
2017-10-24,0.1757047990645022,219.1422159129412,222.6104103088379,226.07860470473463,3.1159319019134166,0.796485125621566,0.8957930235033512,1.7434825519878814,-0.025362666543379042,1.7688452185312604,35.2118522475223,34.570870771834635,33.950867280726534,13.454630611029014,72.79574211523934,0.009469928306314435,0.023537589939191417,0.013935691632221081,1.3274246789217514,1.2246961628863595,0
2017-10-25,-0.49502936509546736,219.8068918824942,222.83983612060553,225.87278035871685,2.7220844270140594,0.6178628547048538,0.9919364501947074,1.612486876378938,-0.1250866737218581,1.737573550100796,33.183072917784536,33.888841872137135,28.470167087094598,24.840289232940446,62.11021766277238,0.004045055893550531,0.01773358883584275,0.013633385137392873,0.34205656145278596,1.8029291103153358,1
2017-10-26,0.12927545815313302,220.53252333403333,223.07058029174812,225.6086372494629,2.275564042909943,0.6523212911908263,0.9842598468726016,1.5145332658879056,-0.17843222737031228,1.6929654932582179,31.299206397313757,33.25552932241803,26.642772330411706,23.245882914217493,63.60522553641245,0.00483172013844646,0.018288576336825457,0.013392149081962401,0.3939928623918121,1.2298959366457063,1
2017-10-27,0.8176306930975485,220.9996936591376,223.35430221557618,225.70891077201478,2.1084067180098285,0.9925858588597212,1.055945566230196,1.5665294390111626,-0.1011488433976444,1.667678282408807,30.741862983365053,31.962467950574794,32.47895240893566,20.120075217123855,71.32229794698284,0.011790259696738525,0.025544053287184454,0.013593522430793259,0.36734691793021135,1.4188202096140667,0
2017-10-30,-0.37250745802624996,221.39573058478453,223.54826736450198,225.70080414421943,1.9257915125843288,0.7985027139759303,1.0618340096569483,1.5223543985835022,-0.1162591070602439,1.638613505643746,30.22432981326983,30.761768105291793,29.99177913210379,18.579320060436288,64.55179653650104,0.007251795605705658,0.020854144536912367,0.01350441765460153,0.43392024897115355,0.8883652987123258,1
2017-10-31,0.15580930916849756,221.7111208950412,223.73610229492195,225.7610836948027,1.810151673431297,0.8574236509825599,1.0291507829416855,1.4983406154164243,-0.11221831218185763,1.610558927598282,29.743763298181406,30.24281314077323,28.73393919015365,17.800112839572325,66.00021479888838,0.007974375181449833,0.021545580716307855,0.013463839824712887,0.38741780162905304,0.9725077067577801,1
2017-11-01,0.13219596959839208,221.99988355476742,223.9256889343262,225.85149431388496,1.7200397048893974,0.9038958409719464,1.0407060982500482,1.4861981402322897,-0.09948862989279394,1.5856867701250836,29.965409485070193,30.09486964917001,32.33504450099291,16.34515267012985,67.2257292584891,0.008413050403582867,0.021978405512394605,0.013452181230084959,1.4585538102748874,0.8669738931381087,1
2017-11-02,0.03884376853580118,222.046808385395,224.05397720336916,226.06114602134332,1.791683274742582,0.8773839881478412,1.0639466554509753,1.4667349474731566,-0.09516145812154164,1.5618964055946982,29.177253979545686,29.460508638863544,29.3695319450808,20.019566865220664,67.59581717653123,0.007959533388632645,0.021479067389971185,0.01341277457428025,1.3618117019830178,0.9012135530125921,1
2017-11-03,0.3338861122169412,222.08345001247622,224.2326210021973,226.3817919919184,1.916911981954691,0.9861051699790638,1.0630103642381141,1.4948508873496849,-0.05363641459601065,1.5484873019456955,28.953317781809897,29.459363633440045,31.709095041567615,18.605971375737493,70.66350037858716,0.01023536214837506,0.023890261223999065,0.013516552268161952,1.1801153999820624,0.9287165854993866,1
2017-11-06,0.1547439588199806,222.220791639677,224.4471633911133,226.67353514254958,1.9838715872356085,0.9997196884922545,1.0358694028977278,1.527781463590145,-0.016564670684440674,1.5443461342745857,29.058293710787048,29.11777384516637,33.23444735816187,17.729649854604297,71.99135111487581,0.010662978532607115,0.024451235951949757,0.013642784698972399,1.882854001207468,0.7585674291410609,0
2017-11-07,-0.06953796298199144,222.33021477186773,224.6244903564453,226.91876594102288,2.042765311063728,0.9119324968085182,1.0406914141340988,1.523597219895919,-0.016599131502933462,1.5401963513988524,29.368227196963634,29.160772489386765,32.82119007937051,16.386964354903313,70.4458795082045,0.009003054925759812,0.02278670505103464,0.013660662431085546,1.086822692057221,0.8628463364839061,1
2017-11-08,0.17009248652650744,222.382908432171,224.8035675048828,227.2242265775946,2.1535770980673803,0.9330185607025324,1.0332844848549185,1.5336909748010328,-0.005204301278255885,1.5388952760792887,29.65602257698475,29.357158143885897,30.69528740859095,15.325543632381894,72.02665726740803,0.009688517370967542,0.023541926161518623,0.013720477703978329,1.0580006820424481,0.7667154028570244,0
2017-11-09,-0.36278132347999925,222.63335577651407,224.9581245422363,227.28289330795855,2.066845792258337,0.7405987553707831,1.1314908365552627,1.4584567894057727,-0.06435078933881289,1.5228075787445856,27.995886135532793,28.682056666248215,26.028904380339018,22.89111909045136,64.13399337383765,0.005448566799954868,0.019036308289967607,0.013514108964577609,0.0473287525692756,1.4353003382430016,0
2017-11-10,-0.030979668225994406,222.8713429670176,225.09560546874997,227.31986797048233,1.9762824752624177,0.7048216373056392,1.1082162276355052,1.3773049725635076,-0.1164020849448626,1.4937070575083702,26.45433086847026,28.055176722727506,24.677305665206475,21.702455645440192,63.49643811280869,0.0046455634258895095,0.017973277555185074,0.013266085686824303,-0.7441034357652865,0.9093130585648441,1
2017-11-13,0.09299481169429136,223.0751965894585,225.22871322631832,227.38222986317814,1.9122931583735372,0.7294435438456282,1.1116234220457544,1.3147947679294418,-0.14312983166314286,1.4579245995925847,25.27577026690078,26.635828201216786,24.5325024228572,20.09051225923076,64.63266221626354,0.005045737766915304,0.01816450415384674,0.013052904851951874,-0.7378675990328265,0.77544778445034,0
2017-11-14,-0.2322710292294583,223.2886653841617,225.32766342163086,227.36666145910002,1.8098071106820146,0.5892189140003151,1.1454388986248913,1.2089209656947446,-0.19920290711827215,1.4081238728130168,23.485331176034926,24.969831022252592,22.107667715590182,22.20054792414727,59.6351298461291,0.0024524546355122467,0.015170611113608512,0.012687042082929034,-0.7659210903029123,0.9930376190681666,0
2017-11-15,-0.5005098398895957,223.3928846409734,225.35918807983398,227.32549151869458,1.7450395128012486,0.29725956440922147,1.1949728872385619,1.022083336641714,-0.3088324289370423,1.3309157655787562,22.57576292499887,23.925766595949824,19.677599669333894,24.41854145371093,50.580352633872145,-0.002321207603797615,0.009690078346399122,0.012039231505912129,-1.6296382058186065,1.292327054772614,1
2017-11-16,0.8501117899381905,223.56769013480456,225.48309860229494,227.39850706978532,1.6989375073905297,0.7578609634753772,1.2722482963398183,1.0163399675616631,-0.2516606384136746,1.2680006059753377,21.68841138596912,22.586871281002022,26.110342383636524,21.29713627394682,61.2802015629296,0.005570225910737969,0.01754438955120019,0.011907834313229948,-0.5584822871429251,1.1063577343590865,0
2017-11-17,-0.29386879044183134,223.60215991011822,225.51594009399415,227.42972027787008,1.6972460421895434,0.5756224023901518,1.2345402915647938,0.9471674547631892,-0.25666652096971876,1.203833975732908,20.864442099727206,21.720102512363038,24.98587096625912,20.379951019913037,56.67343669276484,0.002365515986569422,0.01397541693027482,0.01158250234923397,-0.665864962972984,1.2064139745366558,1
2017-11-20,0.17061324677252188,223.769444299494,225.6118278503418,227.45421140118958,1.6332331229282169,0.657083322834361,1.187641586477635,0.9129110403368941,-0.23273834831681128,1.1456493886537054,20.099327762502575,20.893869574235847,24.117355301082632,19.67153838381856,58.613007165071316,0.0036860931293547505,0.015080207667312218,0.011352269017130823,-0.6779490241018427,0.7763942161337666,1
2017-11-21,0.654279687229109,223.76107234248084,225.7620086669922,227.76294499150353,1.772606769691532,0.9769152455699862,1.2241557733095156,0.9937246756988714,-0.1215397703638672,1.1152644460627386,20.535808933562112,20.70012551664466,30.310926213047598,17.72157644896099,65.0799859647118,0.00926748098776553,0.020852078597834334,0.011478223393001086,0.18988385094189653,1.098199835985863,0
2017-11-22,-0.08846148329781922,224.10560615515323,225.95772781372068,227.80984947228814,1.6393523483244994,0.9080277790048207,1.17299380812254,1.029649547010365,-0.0684919192418989,1.098141466252264,20.941112878117394,20.520220320309985,29.373485897767985,17.173492893321754,63.622986720123514,0.007571042006794482,0.019151720619748236,0.011493659633059927,0.43090860290424526,0.7242931919489383,1
2017-11-24,0.2309655346777184,224.38156368925547,226.16526565551757,227.94896762177967,1.5773438605545527,1.012773919802146,1.1342428624737873,1.0879722013594346,-0.00813541191426359,1.0961076132736982,21.523657043305022,21.029732988433565,30.02704563880755,16.49163126625168,65.77548339687084,0.00894706541792245,0.020644841614986253,0.01159404353113258,0.1623881307902586,0.46498027543921083,0
2017-11-27,-0.0498934201588086,224.35230061687778,226.2756050109863,228.19890940509484,1.6999661930106387,0.9172969382759598,1.1001374721854666,1.1121936301675817,0.012868813515106714,1.099324816652475,22.233383173316998,21.587248025717194,30.28209030498124,15.788396700665542,64.88030208099096,0.00763336999507036,0.01933071120760821,0.011608727500355798,0.32081205998577556,0.8698522205193997,1
2017-11-28,1.0144836801222912,224.05581458178222,226.54356765747067,229.03132073315913,2.1962690015104664,1.2333985060125732,1.188562151469219,1.3029141211286799,0.16287144358096395,1.140042677547716,23.980439372931176,22.752048208118097,37.34172156782635,13.569955007676944,72.94036781903495,0.016127682633662266,0.028474927345271128,0.012151272839656002,0.6602704325309405,1.5695242630500046,0
2017-11-29,-0.06088465906778362,223.93357169649997,226.7870071411133,229.64044258572662,2.5164011647614686,1.0721940061862913,1.1931098489597263,1.426310768304404,0.22901447260535046,1.1972962956990536,25.888862720143617,24.061122946730308,38.36917160723345,12.552643361455765,71.86358568696365,0.014011272204699443,0.026727447040407082,0.012540466939839456,-0.3195837299423743,1.192677072807449,1
2017-11-30,0.8755022728091477,223.48379517401716,227.11626815795898,230.7487411419008,3.1987783291819896,1.1813940119879156,1.3168028966396192,1.6674048923409828,0.3760868773135433,1.2913180150274395,28.405950970583582,26.19319517175738,43.776965768848385,10.561124546552703,77.09637941403149,0.02066401709353638,0.03426782623620306,0.013328391042338517,0.8344580947556635,1.8994168791572779,0
2017-12-01,-0.20754549003947353,223.35335126212723,227.41706771850585,231.48078417488446,3.5738007680308623,1.01281228493254,1.5073439660478372,1.7988728171030175,0.40604384166046237,1.3928289754425551,28.268304826627933,27.078583773385773,35.5115296544487,20.642545472982164,73.57261028853128,0.016749835722697393,0.03082276703483089,0.013841095240630708,-0.44874771169620686,2.19800104156788,0
2017-12-04,-0.12099769199077626,223.28648893559915,227.66619949340821,232.04591005121728,3.8474842269555882,0.9153817035800843,1.5698106243609669,1.859021651221326,0.3729541406230166,1.4860675105983094,28.69717815901228,28.551564564797932,37.59966195765134,18.405332575797775,71.52440313359698,0.014020811967407454,0.028382752954509538,0.01416335919105749,-0.7297303061560401,1.206878474064186,0
2017-12-05,-0.35966602864277997,223.33072454981883,227.8562240600586,232.38172357029836,3.9722412928662703,0.7890901053390321,1.5896593277564672,1.8185970315640247,0.26602361677257225,1.5525734147914525,28.38759526181079,28.327950044219364,34.47803119905219,20.96937087420468,65.67836975452609,0.009376486187270716,0.023693074268527514,0.014183595791234627,-1.9010498791645403,0.9858757026439764,1
2017-12-06,0.019007877510612836,223.42785752735216,228.0563201904297,232.68478285350722,4.059052307090378,0.7657757329347621,1.539913714733885,1.7696952224561926,0.17369744613179194,1.5959977763244007,27.88162420475392,28.2894011818831,33.04954240803046,21.440898602787183,65.83672070077058,0.008649194306928454,0.02292940614812422,0.014157758635804152,-0.8860449454253239,0.9636574021381328,1
2017-12-07,0.3152814878532695,223.46922863322365,228.27349090576172,233.0777531782998,4.209216106062367,0.8090871555839442,1.523117661623976,1.7691908151936389,0.13855443109539056,1.6306363840982483,27.71082568022657,28.049210471018682,33.901578567627034,20.128955159587058,68.43834508318687,0.010690636492977301,0.0251030985907732,0.014260013477324751,-1.2142068282230079,0.9720933089097671,1
2017-12-08,0.5453202342629471,223.55516010523078,228.5948699951172,233.6345798850036,4.409293953091825,0.8878704690114446,1.5075213352778434,1.8492278420361004,0.17487316635028138,1.674354675685819,27.988177169372687,27.934900687063305,36.32837586444992,18.88454545266595,72.36996398547889,0.014636491374944827,0.029454086026595272,0.014603845591607767,0.3860410538983672,0.9631523842522041,1
2017-12-11,0.3012914205153372,223.67109647124786,228.95477676391604,234.23845705658422,4.615479412439936,0.9021929810470194,1.4561351895063035,1.9467426908437915,0.21791041212637796,1.7288322787174135,28.563655432435432,28.137240556331,38.61805838954018,18.154471996784,74.28624356069011,0.015981478127996995,0.03123916415763972,0.015017681284658968,1.5821209864582464,1.0132246204474866,1
2017-12-12,0.17650619800049228,223.81676340678612,229.32475585937502,234.8327483119639,4.803661455518102,0.8895938757041142,1.4153041797517247,2.0337939822504723,0.24396936282644677,1.7898246194240255,29.42305082000591,28.705613994689298,41.048728372847854,17.344063190248356,75.36731305001854,0.01605473723385753,0.031721793921386965,0.015419500656216334,2.6960632478401747,1.0247591894793076,0
2017-12-13,-0.011240804551604366,224.1759952883508,229.71969375610354,235.26339222385627,4.826489516078279,0.8490956446960373,1.3711310905042335,2.0767245767817997,0.22951996588621926,1.8472046108955804,30.302473233559617,29.433064332997525,40.43951696232611,16.62405528136009,75.15023972646068,0.014400517239596011,0.03032878533713501,0.015702149029737544,1.477105858089356,1.1791463611665258,0
2017-12-14,-0.4086011685871971,225.0012771542646,230.12338943481447,235.24550171536433,4.451622490986092,0.7452517291920896,1.374522690563715,2.010554618886715,0.13068000639290767,1.8798746124938075,30.27981760090846,29.851434210457185,37.45832394062455,20.176386386135235,67.53646822034696,0.009269880713714373,0.025068903965475453,0.015653913342374315,0.2766927419468823,1.088620194443775,1
2017-12-15,0.8327156857986573,225.3415171668018,230.52849349975588,235.71546983270997,4.500073942451354,0.8898711202346753,1.448034043234947,2.0903338159848204,0.16836736279281017,1.9219664531920102,30.716527143485667,30.509500188522644,38.13524442479599,17.784098052585424,73.42210777593614,0.015964097660988052,0.03224448475761532,0.016024569307231395,0.7292170959576794,1.45971905077433,1
2017-12-18,0.6341517738660318,225.79299500046028,231.04125137329103,236.28950774612179,4.543133610673877,0.9781869582146298,1.4760037457385844,2.2476822807299186,0.2605726620303266,1.987109618699592,31.64630449995039,30.963061050429424,41.385252393637515,16.200875083693166,76.88732678634202,0.020229696216011117,0.037212678363289786,0.016646233892492868,0.7290199575114453,0.8538428455809538,0
2017-12-19,-0.3840479509858108,226.45890288355199,231.48941726684572,236.51993165013945,4.346215427632175,0.8642315313683259,1.4611064199160977,2.2730261532881,0.22873322767080673,2.0442929256172935,31.829989650794232,31.273258397139948,38.82098365141155,19.026717186434695,70.82654659577611,0.014735155655031917,0.03188462598635056,0.01690043972138544,-0.38058510694441994,0.8378974782085817,0
2017-12-20,-0.052410445751593926,226.92733664418745,231.85742492675783,236.7875132093282,4.252689586393674,0.8218290255413577,1.4598458335886804,2.2571475026930443,0.1702836616606005,2.086863841032444,31.702906452075794,31.67460547601309,36.07918397766141,19.4055605659847,70.0185070926725,0.012833270951136733,0.03007767106673609,0.017025902100752832,-0.20947124431771602,0.810744596826742,1
2017-12-21,0.2059602389746562,227.5282827549777,232.25970611572265,236.9911294764676,4.074252430499094,0.8439852453159511,1.4410731978511093,2.257599742447212,0.13658872113181442,2.1210110213153976,31.609840143984265,31.71991489738925,34.200354338342564,18.254185649295444,71.39871531004786,0.013479266104442722,0.030897492217517586,0.01718656384557926,0.910479448488366,0.7642167433962529,0
2017-12-22,-0.026122961791863464,228.14732711668998,232.63264236450198,237.11795761231397,3.856135753110822,0.8144282852777801,1.3846637719606723,2.227318576386267,0.08504604405669536,2.1422725323295717,31.201323937085647,31.45211519458072,33.05123055328526,19.45662479941224,70.95164984933322,0.011940962033607283,0.029391783086440082,0.017244900352450854,-0.5772973795763803,0.9088130554622126,0
2017-12-26,-0.11965135656824,228.97699882718004,232.99718017578127,237.0173615243825,3.450841203801918,0.7704304784180853,1.3247422210959068,2.155737836781668,0.01077224356167683,2.1449655932199914,30.813578745358825,31.211709444671545,32.07863660901118,18.931777939710496,68.82643697519588,0.009698329936675743,0.02702593891059535,0.01716117424400032,-1.423067062494876,0.5368332697133302,1
2017-12-27,0.04864327628197884,229.33576881749562,233.251847076416,237.16792533533638,3.357811145338906,0.7597097449716141,1.2753835244113934,2.084214786144827,-0.048600645660132,2.132815431804959,30.60321737302589,30.902270655055766,32.36950699674487,18.259853716964734,69.22947385348513,0.009210115848846678,0.02641756992568811,0.017050417754055358,-0.5028429914371135,0.6959300546026649,1
2017-12-28,0.20572386010906385,229.7732160188856,233.53772354125977,237.30223106363394,3.223896735217673,0.7964863531757835,1.2220035374149316,2.043039294738037,-0.0718209096535376,2.1148602043915745,30.508496652561398,30.66103769896011,32.3476510689828,17.696237974574252,70.94142136029637,0.010200451643201935,0.027379733165736164,0.017005814533729513,0.305736414410962,0.5591226765496508,0
2017-12-29,-0.37701386817430294,229.93513514038352,233.67845001220704,237.42176488403055,3.2038169301687587,0.6606381356910948,1.2547956733020404,1.916588550404299,-0.15861732318982025,2.0752058735941192,29.660693894651896,30.131955633838892,29.25213149196334,20.060603558436227,63.909546529448434,0.005779589354039549,0.02256375101632435,0.016687713530818993,-0.7759902369590566,1.1696850743850185,1
2018-01-02,0.7157006742017247,230.10898840534264,233.92731094360354,237.74563348186445,3.264537623126393,0.8450236090661708,1.2877573882379434,1.9297764877517523,-0.11634350867389376,2.046119996425646,29.034159093517765,29.77132787303958,27.736398109764412,18.15090460612714,69.97162339999971,0.01172746929496915,0.028676788889981042,0.016752851048734696,0.32154092809484336,1.052473423128775,1
2018-01-03,0.6325219294737394,230.23457272360872,234.26499786376957,238.2954230039304,3.4409110852357276,0.9706008877996883,1.313342387311428,2.037480713577537,-0.006911426278487287,2.0443921398560243,29.4318475117962,29.546270703224046,34.013766228795625,16.526073505406742,74.1360067468956,0.016372234573341027,0.033757078152007125,0.017104799784267932,1.226591372183794,1.0893398456039667,1
2018-01-04,0.4215135079561616,230.5369958972142,234.6944534301758,238.85191096313739,3.5428681608775014,1.0252532567843857,1.3257862120459298,2.1786923855575253,0.10744019656120063,2.0712521889963247,30.428191485762234,29.73117528964,38.495969888352604,15.201605563364742,76.49061698653297,0.018652412056034073,0.03656516399505971,0.01758475386404945,1.3741931944800445,0.9943715297706438,1
2018-01-05,0.6664194404091273,230.7283976234942,235.20137634277347,239.67435506205274,3.8035310752268052,1.1096237602678969,1.3536846399566553,2.391589187992338,0.25626959919681047,2.1353195887955274,31.828572342190224,30.63020992699321,41.511684458250365,13.824860997150871,79.6571426396609,0.022962329539802706,0.041697124531165475,0.01831425698714728,1.6249421575068368,1.0457709468143515,1
